MS SubClass_150,MS SubClass_160,MS SubClass_180,MS SubClass_190,MS SubClass_20,MS SubClass_30,MS SubClass_40,MS SubClass_45,MS SubClass_50,MS SubClass_60,MS SubClass_70,MS SubClass_75,MS SubClass_80,MS SubClass_85,MS SubClass_90,MS Zoning_C (all),MS Zoning_FV,MS Zoning_I (all),MS Zoning_RH,MS Zoning_RL,MS Zoning_RM,Street_Pave,Lot Shape_IR2,Lot Shape_IR3,Lot Shape_Reg,Land Contour_HLS,Land Contour_Low,Land Contour_Lvl,Utilities_NoSeWa,Utilities_NoSewr,Lot Config_CulDSac,Lot Config_FR2,Lot Config_FR3,Lot Config_Inside,Neighborhood_Blueste,Neighborhood_BrDale,Neighborhood_BrkSide,Neighborhood_ClearCr,Neighborhood_CollgCr,Neighborhood_Crawfor,Neighborhood_Edwards,Neighborhood_Gilbert,Neighborhood_Greens,Neighborhood_GrnHill,Neighborhood_IDOTRR,Neighborhood_Landmrk,Neighborhood_MeadowV,Neighborhood_Mitchel,Neighborhood_NAmes,Neighborhood_NPkVill,Neighborhood_NWAmes,Neighborhood_NoRidge,Neighborhood_NridgHt,Neighborhood_OldTown,Neighborhood_SWISU,Neighborhood_Sawyer,Neighborhood_SawyerW,Neighborhood_Somerst,Neighborhood_StoneBr,Neighborhood_Timber,Neighborhood_Veenker,Condition 1_Feedr,Condition 1_Norm,Condition 1_PosA,Condition 1_PosN,Condition 1_RRAe,Condition 1_RRAn,Condition 1_RRNe,Condition 1_RRNn,Condition 2_Feedr,Condition 2_Norm,Condition 2_PosA,Condition 2_PosN,Condition 2_RRAe,Condition 2_RRAn,Condition 2_RRNn,Bldg Type_2fmCon,Bldg Type_Duplex,Bldg Type_Twnhs,Bldg Type_TwnhsE,House Style_1.5Unf,House Style_1Story,House Style_2.5Fin,House Style_2.5Unf,House Style_2Story,House Style_SFoyer,House Style_SLvl,Roof Style_Gable,Roof Style_Gambrel,Roof Style_Hip,Roof Style_Mansard,Roof Style_Shed,Roof Matl_Membran,Roof Matl_Metal,Roof Matl_Roll,Roof Matl_Tar&Grv,Roof Matl_WdShake,Roof Matl_WdShngl,Exterior 1st_AsphShn,Exterior 1st_BrkComm,Exterior 1st_BrkFace,Exterior 1st_CBlock,Exterior 1st_CemntBd,Exterior 1st_HdBoard,Exterior 1st_ImStucc,Exterior 1st_MetalSd,Exterior 1st_Plywood,Exterior 1st_PreCast,Exterior 1st_Stone,Exterior 1st_Stucco,Exterior 1st_VinylSd,Exterior 1st_Wd Sdng,Exterior 1st_WdShing,Exterior 2nd_AsphShn,Exterior 2nd_Brk Cmn,Exterior 2nd_BrkFace,Exterior 2nd_CBlock,Exterior 2nd_CmentBd,Exterior 2nd_HdBoard,Exterior 2nd_ImStucc,Exterior 2nd_MetalSd,Exterior 2nd_Other,Exterior 2nd_Plywood,Exterior 2nd_PreCast,Exterior 2nd_Stone,Exterior 2nd_Stucco,Exterior 2nd_VinylSd,Exterior 2nd_Wd Sdng,Exterior 2nd_Wd Shng,Mas Vnr Type_BrkFace,Mas Vnr Type_CBlock,Mas Vnr Type_None,Mas Vnr Type_Stone,Foundation_CBlock,Foundation_PConc,Foundation_Slab,Foundation_Stone,Foundation_Wood,Heating_GasA,Heating_GasW,Heating_Grav,Heating_OthW,Heating_Wall,Central Air_Y,Electrical_FuseF,Electrical_FuseP,Electrical_Mix,Electrical_None,Electrical_SBrkr,Functional_Maj2,Functional_Min1,Functional_Min2,Functional_Mod,Functional_Sal,Functional_Sev,Functional_Typ,Garage Type_Attchd,Garage Type_Basment,Garage Type_BuiltIn,Garage Type_CarPort,Garage Type_Detchd,Garage Type_None,Garage Finish_None,Garage Finish_RFn,Garage Finish_Unf,Paved Drive_P,Paved Drive_Y,Sale Type_CWD,Sale Type_Con,Sale Type_ConLD,Sale Type_ConLI,Sale Type_ConLw,Sale Type_New,Sale Type_Oth,Sale Type_VWD,Sale Type_WD ,Sale Condition_AdjLand,Sale Condition_Alloca,Sale Condition_Family,Sale Condition_Normal,Sale Condition_Partial,Lot Frontage,Lot Area,Land Slope,Overall Qual,Overall Cond,Year Built,Year Remod/Add,Mas Vnr Area,Exter Qual,Exter Cond,Bsmt Cond,Bsmt Exposure,BsmtFin Type 1,BsmtFin SF 1,BsmtFin Type 2,BsmtFin SF 2,Bsmt Unf SF,Total Bsmt SF,Heating QC,1st Flr SF,2nd Flr SF,Low Qual Fin SF,Gr Liv Area,Bsmt Full Bath,Bsmt Half Bath,Full Bath,Half Bath,Bedroom AbvGr,Kitchen AbvGr,Kitchen Qual,TotRms AbvGrd,Fireplaces,Garage Yr Blt,Garage Cars,Garage Area,Garage Qual,Garage Cond,Wood Deck SF,Open Porch SF,Enclosed Porch,3Ssn Porch,Screen Porch,Pool Area,Misc Val,Mo Sold,Yr Sold,Price/SF,Garden Area,Age House,Total House Area,Total Full Bath,Total Bath,SF Difference,SalePrice
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,-0.45881220281175344,0.058660306030732315,-0.216028137216403,-0.06288179569346064,1.2914986675684317,-1.6305324527422014,0.4681999655759051,-0.5744691897244197,-0.6860397810879743,-0.22979824298405857,-0.021953647219673682,-0.3899406710180361,-0.2702929194723025,-0.35419882280709525,-0.19467389791077072,-0.29429603495521656,-0.23652828428843017,-0.7336758679177535,0.8892440102472671,-0.7634530686058806,0.6298416843629417,-0.10109210960155322,-0.04931976805539328,-0.8216180619444433,-0.2480739949759527,-1.0244784431422438,1.2373429502877347,-1.0315129862044583,-0.2074761615605373,-0.7699097836735579,-0.2787508482657738,-0.9251203987935337,-0.21816667411234997,0.30932078483042774,0.7116786220281205,0.15324177405100178,0.12736547903415288,-0.7411333427918738,-0.7086318078407263,-0.35918410465879075,-0.10322336602508211,-0.28561809070328037,-0.05744574267976142,-0.0951160714441661,-0.07995054777714426,1.6767206088075015,-1.4834490624219479,0.07746760547810207,1.7010371560934394,-0.437934387854752,-1.325282275343906,-0.46400711201731937,0.0933212673546982,5.148448403523384
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,-0.9317440842318447,-0.6559312253027779,-0.216028137216403,-1.4886899538591314,1.2914986675684317,-1.5313172592215072,-1.6412814126708655,-0.5744691897244197,-0.6860397810879743,-0.22979824298405857,-0.021953647219673682,-0.3899406710180361,-0.2702929194723025,-0.5711519964200762,-0.19467389791077072,-0.29429603495521656,0.041078172856824816,-0.6695376012444754,-1.1982670089929068,-1.0370053497541787,-0.7840699461041937,-0.10109210960155322,-1.4993686246128644,1.0874356702205865,-0.2480739949759527,-1.0244784431422438,-0.7534315984425315,-1.0315129862044583,-0.2074761615605373,0.7435217467331342,-1.56276066114355,-0.9251203987935337,-1.8474854786304227,-1.0072061072280452,-1.272012654048426,-3.9224000242669486,0.12736547903415288,0.3301881276917086,-0.7086318078407263,0.2796856412952536,-0.10322336602508211,-0.28561809070328037,-0.05744574267976142,-0.0951160714441661,-0.8176645927239815,1.6767206088075015,-0.8895028909825473,-0.5814035306976836,1.6019696444639955,-1.3300371694569104,0.006437437712795974,-0.46400711201731937,-1.1532474468387004,4.939519252618618
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,-0.9317440842318447,-0.5274075685881178,-0.216028137216403,-0.06288179569346064,1.2914986675684317,-0.7706674422295184,-1.6412814126708655,-0.5744691897244197,-0.6860397810879743,-0.22979824298405857,-0.021953647219673682,-0.3899406710180361,-0.2702929194723025,-0.31537562331845653,-0.19467389791077072,-0.29429603495521656,-0.17964171520128774,-0.6339052308704318,-1.1982670089929068,-0.9971676389073392,0.7096971585089261,-0.10109210960155322,-0.16038734004702937,-0.8216180619444433,-0.2480739949759527,-1.0244784431422438,1.2373429502877347,0.17680719186844565,-0.2074761615605373,-0.7699097836735579,-0.2787508482657738,-0.9251203987935337,-1.0328260763713863,-1.0072061072280452,-0.748018732065942,0.15324177405100178,0.12736547903415288,1.0126595829627314,-0.7086318078407263,0.38876096377521235,-0.10322336602508211,-0.28561809070328037,-0.05744574267976142,-0.0951160714441661,-1.1865216151974,1.6767206088075015,-0.8895028909825473,-0.46711890882574614,0.8424520553049262,-0.4537238176176221,-1.325282275343906,-0.46400711201731937,0.44443770571963165,5.145817714491828
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,-0.8371577079478265,-0.49656189097659936,-0.216028137216403,-0.775785874776296,1.2914986675684317,-1.1675282163122953,-0.2029986547753401,-0.5744691897244197,-0.6860397810879743,-0.22979824298405857,-0.6999213912268883,-0.3899406710180361,-0.2702929194723025,-0.3701848461259465,-0.19467389791077072,-0.29429603495521656,-0.6984472252760265,-1.232529053154362,-0.1545114993728199,-1.6133242333384572,0.3714857385965217,-0.10109210960155322,-0.933746730211014,-0.8216180619444433,-0.2480739949759527,-1.0244784431422438,-0.7534315984425315,-1.0315129862044583,-0.2074761615605373,-0.7699097836735579,-0.9207557547046619,-0.9251203987935337,0.11510308135725578,0.30932078483042774,0.7116786220281205,0.15324177405100178,0.12736547903415288,1.6871953236375796,-0.7086318078407263,0.139445940963878,-0.10322336602508211,-0.28561809070328037,-0.05744574267976142,-0.0951160714441661,-0.4488075702505629,1.6767206088075015,-0.8895028909825473,-0.44617327366021353,1.2387221018227015,-1.2800373085411554,-1.325282275343906,-1.5327001673347205,-0.47834204445230827,5.093071306376063
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,-0.8844508960898356,-0.5119847297823585,-0.216028137216403,-0.06288179569346064,-0.5069462753678515,-1.5974607215686367,-1.6412814126708655,-0.5744691897244197,-0.6860397810879743,-0.22979824298405857,-0.6999213912268883,-0.3899406710180361,0.5347202622607488,1.1918780038875163,-0.19467389791077072,-0.29429603495521656,-0.8986879484627679,0.18326379637429815,-1.1982670089929068,-0.23228359064802015,-0.7840699461041937,-0.10109210960155322,-0.8761561373264619,1.0874356702205865,-0.2480739949759527,-1.0244784431422438,-0.7534315984425315,-1.0315129862044583,-0.2074761615605373,-0.7699097836735579,-0.9207557547046619,0.6246947022781079,-1.9585753971202913,-1.0072061072280452,-0.8603031439193314,0.15324177405100178,0.12736547903415288,-0.7411333427918738,-0.7086318078407263,1.6353360778318844,-0.10322336602508211,-0.28561809070328037,-0.05744574267976142,-0.0951160714441661,-1.1865216151974,1.6767206088075015,-1.4834490624219479,-0.4859699804747255,1.668014652216958,-0.4589869608719121,0.006437437712795974,-0.46400711201731937,-0.8932677208610461,5.039414119176137
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,-0.9317440842318447,0.025244155284920685,-0.216028137216403,0.6500222833893747,0.39227619610029,-1.6636041839157663,-1.6412814126708655,-0.5744691897244197,-0.6860397810879743,-0.22979824298405857,-0.021953647219673682,-0.3899406710180361,-1.0753061012053537,-1.0004909084120805,-0.19467389791077072,-0.29429603495521656,0.03880271009333912,-1.118505467957423,-0.1545114993728199,-0.6731542573530442,1.1136719100709649,-0.10109210960155322,0.4443138852407671,-0.8216180619444433,-0.2480739949759527,0.7894437397821288,-0.7534315984425315,0.17680719186844565,-0.2074761615605373,-0.7699097836735579,1.6472638710508904,-0.9251203987935337,0.5224327824867739,0.30932078483042774,0.03797215090778397,0.15324177405100178,0.12736547903415288,-0.6459047676377776,-0.5433684515982891,0.6380759865865469,-0.10322336602508211,-0.28561809070328037,-0.05744574267976142,-0.0951160714441661,-0.8176645927239815,1.6767206088075015,-1.4834490624219479,0.057831072510415235,1.7340596599699205,-0.3353030943960966,0.006437437712795974,-0.46400711201731937,0.6823296185282769,5.146128035678238
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,-0.6006917672377808,-0.2582790314276195,-0.216028137216403,-1.4886899538591314,-0.5069462753678515,-1.8620345709571546,-1.6412814126708655,-0.5744691897244197,-0.6860397810879743,-2.9184376858975396,-0.021953647219673682,-0.3899406710180361,-1.0753061012053537,-1.0004909084120805,-0.19467389791077072,-0.29429603495521656,0.7487470923008764,-0.3773521641773189,0.8892440102472671,-0.7103361208100945,1.7384235607424898,-0.10109210960155322,0.9626292212017356,-0.8216180619444433,-0.2480739949759527,-1.0244784431422438,1.2373429502877347,1.3851273699413496,-0.2074761615605373,-0.7699097836735579,1.6472638710508904,0.6246947022781079,-2.254815179759941,0.30932078483042774,0.4683957296791101,0.15324177405100178,0.12736547903415288,0.5285809925960757,-0.7086318078407263,5.312732664299066,-0.10322336602508211,-0.28561809070328037,-0.05744574267976142,-0.0951160714441661,-0.07995054777714426,1.6767206088075015,-1.4834490624219479,-0.24116786947756297,1.9321946832288082,0.4068001044587962,-1.325282275343906,-0.46400711201731937,1.3007883872605346,5.174641192660449
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,-0.8371577079478265,-0.9042389300755013,-0.216028137216403,-0.06288179569346064,2.1907211390365733,-1.696675915089331,0.42025720697938757,-0.5744691897244197,-0.6860397810879743,2.4588411999294224,-0.021953647219673682,-0.3899406710180361,-1.0753061012053537,-1.0004909084120805,-0.19467389791077072,-0.29429603495521656,0.23449250775310904,-0.9142132111462404,0.8892440102472671,-1.3105576309024767,0.7707631093264437,-0.10109210960155322,-0.3496135738105575,-0.8216180619444433,3.8486507921128026,-1.0244784431422438,-0.7534315984425315,0.17680719186844565,-0.2074761615605373,-0.7699097836735579,-0.2787508482657738,-0.9251203987935337,-2.06966531561016,-1.0072061072280452,-1.3655829972595839,0.15324177405100178,0.12736547903415288,-0.7411333427918738,-0.7086318078407263,1.38602105502055,-0.10322336602508211,-0.28561809070328037,-0.05744574267976142,-0.0951160714441661,-1.5553786376708187,1.6767206088075015,-1.4834490624219479,-0.8182201182879868,1.7670821638464018,-0.7300388384678482,-1.325282275343906,-0.46400711201731937,-0.26499214627589546,5.086359830674748
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0.01411967860833782,-0.5788170312739819,-0.216028137216403,-1.4886899538591314,-0.5069462753678515,-1.3659586033536837,-1.6412814126708655,-0.5744691897244197,-2.4174171406068057,-2.9184376858975396,0.0,1.2350197868391246e-16,-1.7874883389735777e-16,-1.0004909084120805,1.271548235973659e-16,-0.29429603495521656,-1.2718638416744221,-2.486788490320692,-2.242022518612994,-2.0807533739413744,0.9069871534578288,-0.10109210960155322,-0.8267927719968459,-0.8216180619444433,-0.2480739949759527,0.7894437397821288,-0.7534315984425315,0.17680719186844565,4.4607374735515455,-2.28334131408025,0.36325405817311435,-0.9251203987935337,-1.8845154514603788,-2.3237329992865177,-2.2077160861600045,1.809948545846907e-15,-1.9314750896529395e-15,-0.7411333427918738,-0.7086318078407263,-0.35918410465879075,-0.10322336602508211,-0.28561809070328037,-0.05744574267976142,7.317668403473431,0.28890647469627434,1.6767206088075015,-1.6028054955055435,-0.4252276384946809,1.4368571250815891,-1.9063513558016678,0.006437437712795974,-0.46400711201731937,-0.2779317183942711,4.740362689494244
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0.2978788074603926,-0.3179140081432218,-0.216028137216403,-0.775785874776296,3.0899436105047147,-2.3581105385606254,0.5640854827689401,-0.5744691897244197,-0.6860397810879743,2.4588411999294224,-0.021953647219673682,-0.3899406710180361,-1.0753061012053537,-1.0004909084120805,-0.19467389791077072,-0.29429603495521656,-0.45269724681957135,-1.6316116013436488,-0.1545114993728199,-0.327894096680435,1.0479085784213307,-0.10109210960155322,0.6541081878916353,-0.8216180619444433,-0.2480739949759527,0.7894437397821288,-0.7534315984425315,1.3851273699413496,4.4607374735515455,0.7435217467331342,1.0052589646120025,0.6246947022781079,0.8557025379563797,0.30932078483042774,0.9362474457348994,0.15324177405100178,0.12736547903415288,1.9887524782922175,-0.7086318078407263,0.2641034523695452,-0.10322336602508211,-0.28561809070328037,-0.05744574267976142,-0.0951160714441661,-0.4488075702505629,1.6767206088075015,-1.4834490624219479,-0.3338523050850448,2.427532241376027,-0.4853026771433622,0.006437437712795974,-0.46400711201731937,0.9326581677770478,5.146128035678238
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1.4329153228686118,0.6631070635597788,-0.216028137216403,-0.775785874776296,-0.5069462753678515,-0.40687839932030645,-1.209796585302208,-0.06109467311868945,-0.6860397810879743,-0.22979824298405857,-0.021953647219673682,-0.3899406710180361,-0.2702929194723025,0.7488367861936394,-0.19467389791077072,-0.29429603495521656,0.22083973117219485,0.8911602211386283,-0.1545114993728199,1.3798157749540862,-0.7840699461041937,-0.10109210960155322,0.37232564413507707,-0.8216180619444433,-0.2480739949759527,0.7894437397821288,-0.7534315984425315,0.17680719186844565,-0.2074761615605373,-0.7699097836735579,1.0052589646120025,2.1745098033497494,-0.6254963752418682,-1.0072061072280452,-0.5000573225563737,0.15324177405100178,0.12736547903415288,-0.7411333427918738,1.2745284670685209,-0.35918410465879075,-0.10322336602508211,-0.28561809070328037,-0.05744574267976142,-0.0951160714441661,-0.4488075702505629,1.6767206088075015,0.11934702794365167,0.6213995686830274,0.4792045126636322,0.7317992004112049,0.006437437712795974,-0.46400711201731937,-0.17028811516410403,5.238046103128795
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.10870605489235607,0.06791400931418784,-0.216028137216403,-0.775785874776296,-2.305391218304135,-1.795891108610025,-1.6412814126708655,-0.5744691897244197,-0.6860397810879743,-0.22979824298405857,-0.6999213912268883,-0.3899406710180361,-1.0753061012053537,-1.0004909084120805,-0.19467389791077072,-0.29429603495521656,0.29593000236722283,-0.8500749444729622,-0.1545114993728199,-1.1432392453457507,0.38792657150893023,-0.10109210960155322,-0.5552942626839577,-0.8216180619444433,-0.2480739949759527,-1.0244784431422438,1.2373429502877347,0.17680719186844565,-0.2074761615605373,-3.7967728444869424,-0.2787508482657738,-0.9251203987935337,-2.1807552341000283,-1.0072061072280452,-1.3655829972595839,-3.9224000242669486,-4.221929767984034,-0.7411333427918738,-0.7086318078407263,3.505198748916892,-0.10322336602508211,-0.28561809070328037,-0.05744574267976142,-0.0951160714441661,-1.9242356601442374,1.6767206088075015,0.11934702794365167,0.16373744031613957,1.8661496754758458,-0.826091202858641,-1.325282275343906,-0.46400711201731937,-1.2771329750777873,5.031408464251625
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,-0.45881220281175344,-0.026165307400943357,-0.216028137216403,-0.775785874776296,-1.4061687468359931,-1.8620345709571546,-1.6412814126708655,-0.5744691897244197,-2.4174171406068057,-2.9184376858975396,-0.021953647219673682,-0.3899406710180361,-0.2702929194723025,1.3426033666081134,-0.19467389791077072,-0.29429603495521656,-0.8486277676660826,0.3923070359020198,-1.1982670089929068,0.15015843348163935,-0.36130567121368806,-0.10109210960155322,-0.20975070537664542,1.0874356702205865,-0.2480739949759527,-1.0244784431422438,-0.7534315984425315,0.17680719186844565,-0.2074761615605373,-0.7699097836735579,-0.2787508482657738,-0.9251203987935337,-2.4399650439097216,-2.3237329992865177,-2.2077160861600045,1.809948545846907e-15,-1.9314750896529395e-15,-0.7411333427918738,-0.7086318078407263,2.25862363486022,-0.10322336602508211,-0.28561809070328037,-0.05744574267976142,-0.0951160714441661,-1.5553786376708187,1.6767206088075015,-1.603495544698928,0.027721721959962087,1.9321946832288082,0.08311679431995998,0.006437437712795974,-0.46400711201731937,-0.600001128560933,5.0
